date,x,y,z
2023-09-03 13:01:45.673000+00:00,6755.0,9973.0,1915.0
2023-09-03 13:01:45.913000+00:00,6645.0,9877.0,1912.0
2023-09-03 13:01:46.133000+00:00,6550.0,9794.0,1909.0
2023-09-03 13:01:46.313000+00:00,6471.0,9725.0,1906.0
2023-09-03 13:01:46.493000+00:00,6332.0,9605.0,1901.0
2023-09-03 13:01:46.853000+00:00,6231.0,9517.0,1898.0
2023-09-03 13:01:47.213000+00:00,6075.0,9381.0,1893.0
2023-09-03 13:01:47.253000+00:00,6056.0,9365.0,1893.0
2023-09-03 13:01:47.553000+00:00,5918.0,9245.0,1888.0
2023-09-03 13:01:47.713000+00:00,5842.0,9179.0,1886.0
2023-09-03 13:01:47.993000+00:00,5708.0,9062.0,1882.0
2023-09-03 13:01:48.173000+00:00,5620.0,8985.0,1880.0
2023-09-03 13:01:48.413000+00:00,5500.0,8882.0,1877.0
2023-09-03 13:01:48.653000+00:00,5378.0,8776.0,1877.0
2023-09-03 13:01:48.813000+00:00,5224.0,8642.0,1876.0
2023-09-03 13:01:49.273000+00:00,5056.0,8495.0,1875.0
2023-09-03 13:01:49.333000+00:00,5018.0,8463.0,1876.0
2023-09-03 13:01:49.553000+00:00,4906.0,8365.0,1877.0
2023-09-03 13:01:49.793000+00:00,4776.0,8252.0,1879.0
2023-09-03 13:01:50.072000+00:00,4623.0,8119.0,1883.0
2023-09-03 13:01:50.272000+00:00,4513.0,8024.0,1884.0
2023-09-03 13:01:50.412000+00:00,4438.0,7959.0,1886.0
2023-09-03 13:01:50.612000+00:00,4335.0,7869.0,1889.0
2023-09-03 13:01:50.932000+00:00,4051.0,7622.0,1896.0
2023-09-03 13:01:51.332000+00:00,3897.0,7488.0,1898.0
2023-09-03 13:01:51.392000+00:00,3862.0,7458.0,1897.0
2023-09-03 13:01:51.672000+00:00,3700.0,7317.0,1902.0
2023-09-03 13:01:51.853000+00:00,3578.0,7211.0,1903.0
2023-09-03 13:01:52.173000+00:00,3412.0,7067.0,1906.0
2023-09-03 13:01:52.333000+00:00,3330.0,6995.0,1906.0
2023-09-03 13:01:52.533000+00:00,3247.0,6923.0,1907.0
2023-09-03 13:01:52.713000+00:00,3165.0,6852.0,1908.0
2023-09-03 13:01:52.933000+00:00,3082.0,6779.0,1908.0
2023-09-03 13:01:53.093000+00:00,3022.0,6727.0,1909.0
2023-09-03 13:01:53.353000+00:00,2965.0,6677.0,1909.0
2023-09-03 13:01:53.473000+00:00,2924.0,6640.0,1909.0
2023-09-03 13:01:53.773000+00:00,2838.0,6560.0,1910.0
2023-09-03 13:01:53.953000+00:00,2794.0,6517.0,1909.0
2023-09-03 13:01:54.173000+00:00,2738.0,6461.0,1909.0
2023-09-03 13:01:54.453000+00:00,2679.0,6392.0,1909.0
2023-09-03 13:01:54.533000+00:00,2662.0,6371.0,1909.0
2023-09-03 13:01:54.733000+00:00,2625.0,6314.0,1908.0
2023-09-03 13:01:55.053000+00:00,2579.0,6208.0,1907.0
2023-09-03 13:01:55.233000+00:00,2563.0,6146.0,1907.0
2023-09-03 13:01:55.493000+00:00,2550.0,6046.0,1907.0
2023-09-03 13:01:55.533000+00:00,2549.0,6029.0,1907.0
2023-09-03 13:01:55.773000+00:00,2546.0,5931.0,1907.0
2023-09-03 13:01:56.113000+00:00,2546.0,5786.0,1906.0
2023-09-03 13:01:56.313000+00:00,2546.0,5698.0,1905.0
2023-09-03 13:01:56.513000+00:00,2542.0,5607.0,1905.0
2023-09-03 13:01:56.672000+00:00,2529.0,5480.0,1905.0
2023-09-03 13:01:57.092000+00:00,2501.0,5349.0,1903.0
2023-09-03 13:01:57.292000+00:00,2473.0,5264.0,1902.0
2023-09-03 13:01:57.552000+00:00,2428.0,5154.0,1902.0
2023-09-03 13:01:57.772000+00:00,2388.0,5073.0,1902.0
2023-09-03 13:01:57.972000+00:00,2343.0,5001.0,1901.0
2023-09-03 13:01:58.192000+00:00,2289.0,4926.0,1900.0
2023-09-03 13:01:58.352000+00:00,2245.0,4873.0,1900.0
2023-09-03 13:01:58.613000+00:00,2162.0,4783.0,1899.0
2023-09-03 13:01:59.473000+00:00,1911.0,4482.0,1898.0
2023-09-03 13:01:59.713000+00:00,1840.0,4324.0,1898.0
2023-09-03 13:02:00.073000+00:00,1803.0,4200.0,1897.0
2023-09-03 13:02:00.273000+00:00,1779.0,4103.0,1897.0
2023-09-03 13:02:00.513000+00:00,1756.0,3977.0,1896.0
2023-09-03 13:02:00.653000+00:00,1745.0,3901.0,1896.0
2023-09-03 13:02:01.093000+00:00,1721.0,3654.0,1895.0
2023-09-03 13:02:01.313000+00:00,1710.0,3528.0,1894.0
2023-09-03 13:02:01.533000+00:00,1698.0,3397.0,1893.0
2023-09-03 13:02:01.733000+00:00,1687.0,3290.0,1892.0
2023-09-03 13:02:01.993000+00:00,1668.0,3100.0,1892.0
2023-09-03 13:02:02.453000+00:00,1648.0,2889.0,1891.0
2023-09-03 13:02:02.553000+00:00,1644.0,2833.0,1891.0
2023-09-03 13:02:02.873000+00:00,1628.0,2656.0,1890.0
2023-09-03 13:02:03.033000+00:00,1613.0,2491.0,1888.0
2023-09-03 13:02:03.472000+00:00,1598.0,2327.0,1887.0
2023-09-03 13:02:03.672000+00:00,1583.0,2163.0,1886.0
2023-09-03 13:02:04.032000+00:00,1563.0,1956.0,1885.0
2023-09-03 13:02:04.412000+00:00,1551.0,1822.0,1884.0
2023-09-03 13:02:04.692000+00:00,1534.0,1631.0,1883.0
2023-09-03 13:02:05.073000+00:00,1524.0,1528.0,1882.0
2023-09-03 13:02:05.233000+00:00,1519.0,1470.0,1881.0
2023-09-03 13:02:05.493000+00:00,1511.0,1381.0,1881.0
2023-09-03 13:02:05.573000+00:00,1509.0,1366.0,1881.0
2023-09-03 13:02:05.833000+00:00,1502.0,1291.0,1880.0
2023-09-03 13:02:06.093000+00:00,1496.0,1221.0,1880.0
2023-09-03 13:02:06.273000+00:00,1488.0,1140.0,1879.0
2023-09-03 13:02:06.653000+00:00,1482.0,1069.0,1879.0
2023-09-03 13:02:06.873000+00:00,1476.0,1004.0,1879.0
2023-09-03 13:02:07.193000+00:00,1468.0,920.0,1878.0
2023-09-03 13:02:07.373000+00:00,1464.0,871.0,1878.0
2023-09-03 13:02:07.613000+00:00,1458.0,806.0,1877.0
2023-09-03 13:02:07.753000+00:00,1451.0,731.0,1877.0
2023-09-03 13:02:08.173000+00:00,1441.0,626.0,1876.0
2023-09-03 13:02:08.553000+00:00,1435.0,560.0,1876.0
2023-09-03 13:02:08.673000+00:00,1432.0,529.0,1876.0
2023-09-03 13:02:08.973000+00:00,1425.0,453.0,1875.0
2023-09-03 13:02:09.153000+00:00,1421.0,408.0,1875.0
2023-09-03 13:02:09.373000+00:00,1416.0,353.0,1875.0
2023-09-03 13:02:09.653000+00:00,1410.0,284.0,1875.0
2023-09-03 13:02:09.773000+00:00,1407.0,255.0,1874.0
2023-09-03 13:02:10.012000+00:00,1402.0,194.0,1874.0
2023-09-03 13:02:10.272000+00:00,1396.0,134.0,1874.0
2023-09-03 13:02:10.432000+00:00,1391.0,76.0,1873.0
2023-09-03 13:02:10.772000+00:00,1385.0,15.0,1873.0
2023-09-03 13:02:11.072000+00:00,1376.0,-80.0,1872.0
2023-09-03 13:02:11.432000+00:00,1370.0,-144.0,1872.0
2023-09-03 13:02:11.753000+00:00,1362.0,-233.0,1872.0
2023-09-03 13:02:12.033000+00:00,1356.0,-298.0,1871.0
2023-09-03 13:02:12.273000+00:00,1351.0,-355.0,1871.0
2023-09-03 13:02:12.493000+00:00,1346.0,-412.0,1871.0
2023-09-03 13:02:12.633000+00:00,1342.0,-449.0,1870.0
2023-09-03 13:02:12.993000+00:00,1333.0,-545.0,1870.0
2023-09-03 13:02:13.193000+00:00,1325.0,-639.0,1869.0
2023-09-03 13:02:13.473000+00:00,1321.0,-676.0,1869.0
2023-09-03 13:02:13.813000+00:00,1311.0,-791.0,1868.0
2023-09-03 13:02:14.213000+00:00,1304.0,-866.0,1868.0
2023-09-03 13:02:14.453000+00:00,1298.0,-928.0,1868.0
2023-09-03 13:02:14.633000+00:00,1295.0,-968.0,1868.0
2023-09-03 13:02:14.713000+00:00,1293.0,-986.0,1867.0
2023-09-03 13:02:15.073000+00:00,1283.0,-1099.0,1866.0
2023-09-03 13:02:15.453000+00:00,1274.0,-1190.0,1866.0
2023-09-03 13:02:15.693000+00:00,1268.0,-1261.0,1866.0
2023-09-03 13:02:15.873000+00:00,1263.0,-1317.0,1865.0
2023-09-03 13:02:16.093000+00:00,1256.0,-1388.0,1865.0
2023-09-03 13:02:16.273000+00:00,1251.0,-1447.0,1866.0
2023-09-03 13:02:16.472000+00:00,1244.0,-1517.0,1865.0
2023-09-03 13:02:16.652000+00:00,1238.0,-1581.0,1864.0
2023-09-03 13:02:16.852000+00:00,1232.0,-1653.0,1864.0
2023-09-03 13:02:17.012000+00:00,1226.0,-1711.0,1864.0
2023-09-03 13:02:17.292000+00:00,1213.0,-1855.0,1863.0
2023-09-03 13:02:17.652000+00:00,1202.0,-1977.0,1862.0
2023-09-03 13:02:17.932000+00:00,1190.0,-2105.0,1861.0
2023-09-03 13:02:18.092000+00:00,1177.0,-2249.0,1860.0
2023-09-03 13:02:18.553000+00:00,1161.0,-2423.0,1859.0
2023-09-03 13:02:18.773000+00:00,1151.0,-2531.0,1859.0
2023-09-03 13:02:19.393000+00:00,1110.0,-2973.0,1856.0
2023-09-03 13:02:19.873000+00:00,1094.0,-3154.0,1855.0
2023-09-03 13:02:20.133000+00:00,1082.0,-3284.0,1854.0
2023-09-03 13:02:20.413000+00:00,1073.0,-3381.0,1854.0
2023-09-03 13:02:20.733000+00:00,1062.0,-3503.0,1853.0
2023-09-03 13:02:20.913000+00:00,1052.0,-3601.0,1853.0
2023-09-03 13:02:21.293000+00:00,1045.0,-3680.0,1852.0
2023-09-03 13:02:21.493000+00:00,1039.0,-3739.0,1852.0
2023-09-03 13:02:21.793000+00:00,1031.0,-3825.0,1851.0
2023-09-03 13:02:21.873000+00:00,1029.0,-3847.0,1850.0
2023-09-03 13:02:22.133000+00:00,1021.0,-3921.0,1851.0
2023-09-03 13:02:22.433000+00:00,1013.0,-4011.0,1851.0
2023-09-03 13:02:22.593000+00:00,1007.0,-4064.0,1850.0
2023-09-03 13:02:22.813000+00:00,1000.0,-4134.0,1850.0
2023-09-03 13:02:22.992000+00:00,994.0,-4196.0,1850.0
2023-09-03 13:02:23.172000+00:00,987.0,-4262.0,1849.0
2023-09-03 13:02:23.472000+00:00,974.0,-4379.0,1849.0
2023-09-03 13:02:23.652000+00:00,964.0,-4455.0,1849.0
2023-09-03 13:02:23.852000+00:00,953.0,-4543.0,1848.0
2023-09-03 13:02:23.952000+00:00,947.0,-4589.0,1848.0
2023-09-03 13:02:24.192000+00:00,930.0,-4701.0,1848.0
2023-09-03 13:02:24.452000+00:00,909.0,-4827.0,1848.0
2023-09-03 13:02:24.612000+00:00,884.0,-4944.0,1847.0
2023-09-03 13:02:24.953000+00:00,865.0,-5026.0,1846.0
2023-09-03 13:02:25.273000+00:00,831.0,-5145.0,1845.0
2023-09-03 13:02:25.493000+00:00,801.0,-5232.0,1844.0
2023-09-03 13:02:25.873000+00:00,760.0,-5329.0,1844.0
2023-09-03 13:02:26.133000+00:00,723.0,-5399.0,1843.0
2023-09-03 13:02:26.353000+00:00,689.0,-5453.0,1843.0
2023-09-03 13:02:26.533000+00:00,658.0,-5497.0,1843.0
2023-09-03 13:02:26.753000+00:00,618.0,-5543.0,1843.0
2023-09-03 13:02:26.953000+00:00,582.0,-5581.0,1843.0
2023-09-03 13:02:27.133000+00:00,525.0,-5631.0,1842.0
2023-09-03 13:02:27.533000+00:00,459.0,-5677.0,1842.0
2023-09-03 13:02:27.753000+00:00,410.0,-5706.0,1842.0
2023-09-03 13:02:27.893000+00:00,378.0,-5723.0,1842.0
2023-09-03 13:02:28.113000+00:00,324.0,-5746.0,1843.0
2023-09-03 13:02:28.313000+00:00,279.0,-5761.0,1842.0
2023-09-03 13:02:28.653000+00:00,164.0,-5788.0,1843.0
2023-09-03 13:02:29.013000+00:00,115.0,-5794.0,1843.0
2023-09-03 13:02:29.293000+00:00,50.0,-5798.0,1843.0
2023-09-03 13:02:29.453000+00:00,0.0,-5798.0,1843.0
2023-09-03 13:02:29.812000+00:00,-73.0,-5793.0,1843.0
2023-09-03 13:02:30.112000+00:00,-152.0,-5781.0,1844.0
2023-09-03 13:02:30.872000+00:00,-389.0,-5708.0,1844.0
2023-09-03 13:02:31.052000+00:00,-451.0,-5679.0,1844.0
2023-09-03 13:02:31.273000+00:00,-588.0,-5602.0,1844.0
2023-09-03 13:02:31.613000+00:00,-749.0,-5479.0,1845.0
2023-09-03 13:02:31.993000+00:00,-832.0,-5402.0,1845.0
2023-09-03 13:02:32.153000+00:00,-890.0,-5341.0,1846.0
2023-09-03 13:02:32.313000+00:00,-940.0,-5284.0,1846.0
2023-09-03 13:02:32.613000+00:00,-1035.0,-5159.0,1846.0
2023-09-03 13:02:32.893000+00:00,-1117.0,-5030.0,1847.0
2023-09-03 13:02:33.033000+00:00,-1154.0,-4964.0,1848.0
2023-09-03 13:02:33.193000+00:00,-1194.0,-4886.0,1848.0
2023-09-03 13:02:33.513000+00:00,-1258.0,-4745.0,1849.0
2023-09-03 13:02:33.713000+00:00,-1290.0,-4664.0,1849.0
2023-09-03 13:02:33.933000+00:00,-1318.0,-4584.0,1850.0
2023-09-03 13:02:34.093000+00:00,-1337.0,-4527.0,1850.0
2023-09-03 13:02:34.333000+00:00,-1362.0,-4445.0,1851.0
2023-09-03 13:02:34.553000+00:00,-1388.0,-4348.0,1851.0
2023-09-03 13:02:34.813000+00:00,-1397.0,-4312.0,1852.0
2023-09-03 13:02:35.133000+00:00,-1414.0,-4235.0,1852.0
2023-09-03 13:02:35.293000+00:00,-1421.0,-4203.0,1852.0
2023-09-03 13:02:35.593000+00:00,-1434.0,-4136.0,1853.0
2023-09-03 13:02:35.993000+00:00,-1441.0,-4090.0,1853.0
2023-09-03 13:02:36.152000+00:00,-1445.0,-4068.0,1853.0
2023-09-03 13:02:36.412000+00:00,-1453.0,-4018.0,1853.0
2023-09-03 13:02:36.712000+00:00,-1457.0,-3989.0,1854.0
2023-09-03 13:02:37.052000+00:00,-1463.0,-3943.0,1854.0
2023-09-03 13:02:37.132000+00:00,-1464.0,-3932.0,1854.0
2023-09-03 13:02:37.352000+00:00,-1466.0,-3919.0,1854.0
2023-09-03 13:02:37.632000+00:00,-1470.0,-3881.0,1854.0
2023-09-03 13:02:37.913000+00:00,-1473.0,-3850.0,1854.0
2023-09-03 13:02:38.113000+00:00,-1476.0,-3820.0,1854.0
2023-09-03 13:02:38.473000+00:00,-1481.0,-3762.0,1855.0
2023-09-03 13:02:38.893000+00:00,-1484.0,-3711.0,1855.0
2023-09-03 13:02:38.993000+00:00,-1485.0,-3696.0,1855.0
2023-09-03 13:02:39.293000+00:00,-1487.0,-3658.0,1855.0
2023-09-03 13:02:39.533000+00:00,-1489.0,-3626.0,1855.0
2023-09-03 13:02:39.733000+00:00,-1490.0,-3601.0,1855.0
2023-09-03 13:02:39.953000+00:00,-1491.0,-3575.0,1855.0
2023-09-03 13:02:40.153000+00:00,-1493.0,-3545.0,1856.0
2023-09-03 13:02:40.313000+00:00,-1493.0,-3519.0,1856.0
2023-09-03 13:02:40.473000+00:00,-1494.0,-3490.0,1856.0
2023-09-03 13:02:40.773000+00:00,-1497.0,-3410.0,1856.0
2023-09-03 13:02:41.113000+00:00,-1498.0,-3355.0,1857.0
2023-09-03 13:02:41.413000+00:00,-1499.0,-3276.0,1857.0
2023-09-03 13:02:41.573000+00:00,-1499.0,-3214.0,1857.0
2023-09-03 13:02:41.853000+00:00,-1499.0,-3178.0,1858.0
2023-09-03 13:02:42.093000+00:00,-1499.0,-3132.0,1858.0
2023-09-03 13:02:42.313000+00:00,-1499.0,-3094.0,1858.0
2023-09-03 13:02:42.493000+00:00,-1499.0,-3065.0,1858.0
2023-09-03 13:02:42.712000+00:00,-1499.0,-3033.0,1859.0
2023-09-03 13:02:42.972000+00:00,-1499.0,-3001.0,1859.0
2023-09-03 13:02:43.272000+00:00,-1498.0,-2968.0,1859.0
2023-09-03 13:02:43.472000+00:00,-1498.0,-2928.0,1859.0
2023-09-03 13:02:43.772000+00:00,-1498.0,-2903.0,1860.0
2023-09-03 13:02:43.992000+00:00,-1497.0,-2868.0,1860.0
2023-09-03 13:02:44.292000+00:00,-1496.0,-2813.0,1860.0
2023-09-03 13:02:44.513000+00:00,-1495.0,-2763.0,1860.0
2023-09-03 13:02:44.673000+00:00,-1494.0,-2693.0,1861.0
2023-09-03 13:02:45.033000+00:00,-1493.0,-2643.0,1861.0
2023-09-03 13:02:45.273000+00:00,-1490.0,-2545.0,1861.0
2023-09-03 13:02:45.653000+00:00,-1488.0,-2495.0,1861.0
2023-09-03 13:02:45.853000+00:00,-1487.0,-2461.0,1862.0
2023-09-03 13:02:46.133000+00:00,-1486.0,-2414.0,1862.0
2023-09-03 13:02:46.373000+00:00,-1484.0,-2362.0,1862.0
2023-09-03 13:02:46.793000+00:00,-1481.0,-2289.0,1863.0
2023-09-03 13:02:47.153000+00:00,-1480.0,-2258.0,1863.0
2023-09-03 13:02:47.373000+00:00,-1478.0,-2226.0,1863.0
2023-09-03 13:02:47.573000+00:00,-1477.0,-2198.0,1863.0
2023-09-03 13:02:47.773000+00:00,-1475.0,-2151.0,1864.0
2023-09-03 13:02:48.133000+00:00,-1474.0,-2122.0,1864.0
2023-09-03 13:02:48.313000+00:00,-1472.0,-2098.0,1864.0
2023-09-03 13:02:48.633000+00:00,-1470.0,-2055.0,1864.0
2023-09-03 13:02:48.793000+00:00,-1469.0,-2033.0,1864.0
2023-09-03 13:02:49.053000+00:00,-1467.0,-2000.0,1865.0
2023-09-03 13:02:49.253000+00:00,-1466.0,-1975.0,1865.0
2023-09-03 13:02:49.512000+00:00,-1464.0,-1943.0,1865.0
2023-09-03 13:02:50.392000+00:00,-1458.0,-1836.0,1866.0
2023-09-03 13:02:50.672000+00:00,-1456.0,-1802.0,1866.0
2023-09-03 13:02:50.872000+00:00,-1454.0,-1766.0,1866.0
2023-09-03 13:02:51.213000+00:00,-1452.0,-1733.0,1866.0
2023-09-03 13:02:51.533000+00:00,-1450.0,-1696.0,1867.0
2023-09-03 13:02:51.753000+00:00,-1448.0,-1671.0,1867.0
2023-09-03 13:02:51.973000+00:00,-1447.0,-1645.0,1867.0
2023-09-03 13:02:52.193000+00:00,-1445.0,-1620.0,1867.0
2023-09-03 13:02:52.253000+00:00,-1444.0,-1612.0,1867.0
2023-09-03 13:02:52.433000+00:00,-1443.0,-1591.0,1867.0
2023-09-03 13:02:52.693000+00:00,-1441.0,-1560.0,1868.0
2023-09-03 13:02:53.013000+00:00,-1438.0,-1515.0,1868.0
2023-09-03 13:02:53.253000+00:00,-1437.0,-1496.0,1868.0
2023-09-03 13:02:53.573000+00:00,-1434.0,-1461.0,1868.0
2023-09-03 13:02:53.833000+00:00,-1432.0,-1434.0,1868.0
2023-09-03 13:02:54.013000+00:00,-1431.0,-1416.0,1869.0
2023-09-03 13:02:54.233000+00:00,-1430.0,-1394.0,1869.0
2023-09-03 13:02:54.453000+00:00,-1428.0,-1376.0,1869.0
2023-09-03 13:02:54.613000+00:00,-1427.0,-1362.0,1869.0
2023-09-03 13:02:54.773000+00:00,-1426.0,-1349.0,1869.0
2023-09-03 13:02:55.053000+00:00,-1425.0,-1328.0,1869.0
2023-09-03 13:02:55.233000+00:00,-1424.0,-1314.0,1869.0
2023-09-03 13:02:55.493000+00:00,-1423.0,-1297.0,1869.0
2023-09-03 13:02:55.693000+00:00,-1422.0,-1285.0,1869.0
2023-09-03 13:02:55.892000+00:00,-1421.0,-1273.0,1869.0
2023-09-03 13:02:56.132000+00:00,-1420.0,-1255.0,1869.0
2023-09-03 13:02:56.492000+00:00,-1418.0,-1228.0,1869.0
2023-09-03 13:02:56.932000+00:00,-1416.0,-1209.0,1869.0
2023-09-03 13:02:57.132000+00:00,-1415.0,-1198.0,1869.0
2023-09-03 13:02:57.312000+00:00,-1415.0,-1189.0,1869.0
2023-09-03 13:02:57.392000+00:00,-1414.0,-1185.0,1869.0
2023-09-03 13:02:57.613000+00:00,-1413.0,-1172.0,1869.0
2023-09-03 13:02:57.993000+00:00,-1411.0,-1147.0,1870.0
2023-09-03 13:02:58.253000+00:00,-1411.0,-1142.0,1870.0
2023-09-03 13:02:58.533000+00:00,-1410.0,-1129.0,1870.0
2023-09-03 13:02:58.793000+00:00,-1409.0,-1117.0,1870.0
2023-09-03 13:02:58.953000+00:00,-1409.0,-1110.0,1870.0
2023-09-03 13:02:59.133000+00:00,-1408.0,-1102.0,1870.0
2023-09-03 13:02:59.413000+00:00,-1407.0,-1091.0,1870.0
2023-09-03 13:02:59.633000+00:00,-1407.0,-1081.0,1870.0
2023-09-03 13:02:59.833000+00:00,-1406.0,-1074.0,1870.0
2023-09-03 13:02:59.993000+00:00,-1405.0,-1067.0,1870.0
2023-09-03 13:03:00.293000+00:00,-1405.0,-1056.0,1870.0
2023-09-03 13:03:00.333000+00:00,-1404.0,-1054.0,1870.0
2023-09-03 13:03:00.733000+00:00,-1403.0,-1039.0,1870.0
2023-09-03 13:03:00.893000+00:00,-1403.0,-1033.0,1870.0
2023-09-03 13:03:01.073000+00:00,-1402.0,-1022.0,1870.0
2023-09-03 13:03:01.533000+00:00,-1401.0,-1004.0,1870.0
2023-09-03 13:03:01.873000+00:00,-1399.0,-990.0,1870.0
2023-09-03 13:03:02.333000+00:00,-1398.0,-976.0,1870.0
2023-09-03 13:03:02.612000+00:00,-1397.0,-964.0,1870.0
2023-09-03 13:03:02.912000+00:00,-1396.0,-946.0,1870.0
2023-09-03 13:03:03.192000+00:00,-1395.0,-931.0,1870.0
2023-09-03 13:03:03.392000+00:00,-1395.0,-935.0,1870.0
2023-09-03 13:03:03.552000+00:00,-1398.0,-966.0,1870.0
2023-09-03 13:03:03.852000+00:00,-1396.0,-951.0,1870.0
2023-09-03 13:03:04.213000+00:00,-1392.0,-902.0,1871.0
2023-09-03 13:03:04.593000+00:00,-1389.0,-863.0,1871.0
2023-09-03 13:03:04.793000+00:00,-1387.0,-837.0,1871.0
2023-09-03 13:03:05.053000+00:00,-1383.0,-787.0,1871.0
2023-09-03 13:03:05.473000+00:00,-1379.0,-732.0,1871.0
2023-09-03 13:03:05.813000+00:00,-1375.0,-685.0,1871.0
2023-09-03 13:03:06.273000+00:00,-1372.0,-646.0,1871.0
2023-09-03 13:03:06.333000+00:00,-1371.0,-639.0,1871.0
2023-09-03 13:03:06.593000+00:00,-1369.0,-612.0,1871.0
2023-09-03 13:03:06.913000+00:00,-1365.0,-571.0,1872.0
2023-09-03 13:03:07.313000+00:00,-1360.0,-517.0,1872.0
2023-09-03 13:03:07.573000+00:00,-1355.0,-456.0,1872.0
2023-09-03 13:03:07.973000+00:00,-1349.0,-389.0,1873.0
2023-09-03 13:03:08.193000+00:00,-1344.0,-327.0,1873.0
2023-09-03 13:03:08.593000+00:00,-1334.0,-215.0,1874.0
2023-09-03 13:03:08.853000+00:00,-1331.0,-180.0,1874.0
2023-09-03 13:03:09.132000+00:00,-1326.0,-122.0,1874.0
2023-09-03 13:03:09.392000+00:00,-1321.0,-70.0,1874.0
2023-09-03 13:03:09.612000+00:00,-1316.0,-16.0,1874.0
2023-09-03 13:03:09.992000+00:00,-1312.0,29.0,1875.0
2023-09-03 13:03:10.192000+00:00,-1309.0,59.0,1875.0
2023-09-03 13:03:10.472000+00:00,-1306.0,99.0,1875.0
2023-09-03 13:03:10.612000+00:00,-1304.0,119.0,1875.0
2023-09-03 13:03:10.893000+00:00,-1299.0,172.0,1875.0
2023-09-03 13:03:11.233000+00:00,-1297.0,202.0,1876.0
2023-09-03 13:03:11.453000+00:00,-1295.0,227.0,1876.0
2023-09-03 13:03:11.593000+00:00,-1293.0,245.0,1876.0
2023-09-03 13:03:11.873000+00:00,-1290.0,279.0,1876.0
2023-09-03 13:03:12.113000+00:00,-1288.0,308.0,1876.0
2023-09-03 13:03:12.273000+00:00,-1286.0,329.0,1876.0
2023-09-03 13:03:12.553000+00:00,-1283.0,361.0,1876.0
2023-09-03 13:03:12.753000+00:00,-1281.0,384.0,1876.0
2023-09-03 13:03:12.973000+00:00,-1278.0,416.0,1877.0
2023-09-03 13:03:13.253000+00:00,-1276.0,440.0,1877.0
2023-09-03 13:03:13.553000+00:00,-1273.0,479.0,1877.0
2023-09-03 13:03:13.993000+00:00,-1269.0,524.0,1877.0
2023-09-03 13:03:14.333000+00:00,-1267.0,550.0,1877.0
2023-09-03 13:03:14.473000+00:00,-1265.0,564.0,1878.0
2023-09-03 13:03:14.753000+00:00,-1263.0,591.0,1878.0
2023-09-03 13:03:14.993000+00:00,-1260.0,624.0,1878.0
2023-09-03 13:03:15.393000+00:00,-1258.0,650.0,1878.0
2023-09-03 13:03:15.513000+00:00,-1257.0,660.0,1878.0
2023-09-03 13:03:15.832000+00:00,-1255.0,691.0,1878.0
2023-09-03 13:03:16.192000+00:00,-1253.0,711.0,1878.0
2023-09-03 13:03:16.452000+00:00,-1251.0,728.0,1878.0
2023-09-03 13:03:16.492000+00:00,-1251.0,730.0,1878.0
2023-09-03 13:03:16.772000+00:00,-1250.0,746.0,1878.0
2023-09-03 13:03:17.032000+00:00,-1248.0,762.0,1878.0
2023-09-03 13:03:17.433000+00:00,-1247.0,773.0,1878.0
2023-09-03 13:03:17.553000+00:00,-1247.0,777.0,1879.0
2023-09-03 13:03:17.893000+00:00,-1246.0,785.0,1879.0
2023-09-03 13:03:18.273000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:18.433000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:18.713000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:19.013000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:19.173000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:19.493000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:19.613000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:19.973000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:20.353000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:20.573000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:20.733000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:20.933000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:21.113000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:21.393000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:21.573000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:21.873000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:22.073000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:22.472000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:22.672000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:23.052000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:23.492000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:23.572000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:23.933000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:24.173000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:24.393000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:24.593000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:24.873000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:25.153000+00:00,-1246.0,791.0,1879.0
2023-09-03 13:03:25.333000+00:00,-1246.0,791.0,1879.0
